Date,Open,High,Low,Close,Adj Close,Volume
2012-01-20,107.320000,109.430000,106.599998,108.739998,86.463936,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,86.026642,7091800
2012-01-24,106.790001,109.099998,106.250000,108.870003,86.567314,4543900
2012-01-25,106.230003,108.949997,105.930000,108.269997,86.090225,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,86.320824,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,88.873260,8403600
2012-01-30,110.370003,110.419998,108.769997,109.730003,87.251144,6356900
2012-01-31,110.690002,112.500000,109.160004,111.470001,88.634682,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,90.209099,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,90.161392,6624200
2012-02-03,115.610001,117.570000,115.400002,117.529999,93.453278,7454500
2012-02-06,116.389999,117.599998,116.330002,117.389999,93.341949,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,92.220810,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,92.355988,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,92.141281,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,90.741829,5849400
2012-02-13,115.860001,116.070000,113.980003,114.529999,91.067841,3990000
2012-02-14,113.660004,113.849998,111.400002,112.870003,89.747894,4870300
2012-02-15,113.279999,115.250000,112.910004,113.169998,89.986450,6111800
2012-02-16,112.449997,114.980003,111.620003,114.739998,91.234818,6372400
2012-02-17,115.459999,116.650002,114.830002,115.910004,92.165146,5182300
2012-02-21,116.220001,117.910004,115.930000,116.629997,92.737648,5320400
2012-02-22,116.220001,117.139999,114.290001,114.360001,90.932663,4508500
2012-02-23,114.620003,115.820000,113.220001,115.800003,92.077675,5609600
2012-02-24,116.320000,116.970001,115.110001,115.870003,92.133339,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,92.419586,4370200
2012-02-28,116.000000,118.660004,115.250000,117.110001,93.400551,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,91.829407,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,96.606697,10485800
2012-03-02,121.410004,122.180000,119.860001,119.959999,95.673576,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,94.612831,5612700
2012-03-06,116.120003,116.239998,113.110001,113.669998,90.656998,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,92.834328,5595000
2012-03-08,117.730003,118.680000,116.080002,117.169998,93.448418,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,93.544151,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,93.304871,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,99.326332,11884700
2012-03-14,124.519997,124.870003,119.820000,120.370003,96.000587,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,98.145966,7245600
2012-03-16,123.099998,123.500000,121.059998,122.930000,98.042313,7425700
2012-03-19,122.930000,126.000000,122.199997,124.300003,99.134903,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,100.506714,8247000
2012-03-21,126.680000,127.510002,124.510002,125.989998,100.482765,4820500
2012-03-22,124.790001,125.570000,124.089996,124.739998,99.485847,5028400
2012-03-23,125.860001,126.800003,124.510002,126.180000,100.634308,5160600
2012-03-26,127.260002,128.210007,126.440002,128.070007,102.141663,4444000
2012-03-27,128.589996,128.720001,126.199997,126.330002,100.753952,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,100.777885,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,98.704239,5538800
2012-03-30,124.690002,125.470001,122.930000,124.370003,99.190727,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,99.613449,4084700
2012-04-03,124.320000,124.430000,121.699997,122.709999,97.866837,5594800
2012-04-04,120.820000,121.629997,119.860001,119.959999,95.673576,5633800
2012-04-05,119.449997,120.589996,117.629997,118.000000,94.110382,6103700
2012-04-09,116.059998,117.989998,115.669998,117.019997,93.328796,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,91.366821,5770400
2012-04-11,116.370003,117.019997,115.559998,115.930000,92.459473,4177500
2012-04-12,116.570000,120.410004,116.000000,120.389999,96.016518,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,91.789528,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,93.895081,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,93.201180,12894400
2012-04-18,114.760002,116.790001,114.230003,115.330002,91.980942,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,90.601227,9240300
2012-04-20,113.910004,114.169998,112.320000,112.440002,89.676010,5369600
2012-04-23,110.519997,111.940002,110.070000,111.750000,89.125710,7047600
2012-04-24,111.559998,114.250000,111.040001,114.110001,91.007957,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,90.904259,5080600
2012-04-26,113.430000,115.550003,113.080002,114.559998,91.366821,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,91.247192,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,91.837395,4240300
2012-05-01,114.839996,116.480003,114.150002,115.330002,91.980942,4308600
2012-05-02,114.099998,114.470001,112.769997,113.769997,90.736755,3956400
2012-05-03,113.980003,114.279999,110.809998,111.529999,88.950249,4854800
2012-05-04,110.779999,110.900002,108.800003,108.989998,86.924507,5500100
2012-05-07,108.529999,110.860001,108.290001,110.040001,87.761925,3267400
2012-05-08,108.989998,110.190002,107.769997,109.370003,87.227570,4065900
2012-05-09,107.300003,108.639999,106.660004,107.290001,85.568680,4777100
2012-05-10,108.559998,109.360001,106.120003,106.320000,84.795036,4694200
2012-05-11,103.419998,103.790001,101.589996,102.129997,81.453316,10631800
2012-05-14,100.860001,101.070000,99.320000,99.769997,79.571121,10075600
2012-05-15,100.139999,101.769997,99.779999,99.870003,79.650864,5656700
2012-05-16,100.550003,102.139999,98.199997,98.199997,78.318977,5797200
2012-05-17,98.570000,99.940002,97.080002,97.080002,77.425728,6375200
2012-05-18,97.529999,97.900002,95.000000,95.489998,76.157646,7184700
2012-05-21,94.800003,97.550003,94.000000,96.510002,76.971153,5314700
2012-05-22,96.879997,99.949997,96.589996,97.529999,77.784622,5839700
2012-05-23,96.750000,98.510002,95.510002,98.040001,78.191368,5469700
2012-05-24,98.320000,98.500000,95.839996,96.860001,77.250282,5177300
2012-05-25,96.540001,97.779999,96.510002,96.699997,77.122658,3096000
2012-05-29,97.010002,97.879997,95.379997,97.860001,78.420868,4528000
2012-05-30,96.680000,96.900002,94.410004,94.610001,75.816452,5713200
2012-05-31,94.900002,96.650002,93.699997,95.699997,76.689941,4833000
2012-06-01,94.070000,94.199997,92.190002,92.639999,74.237785,5384700
2012-06-04,92.760002,93.019997,90.550003,91.000000,72.923523,5332600
2012-06-05,90.959999,93.000000,90.709999,92.209999,73.893181,4682900
2012-06-06,93.040001,95.070000,92.900002,94.959999,76.096901,6399600
2012-06-07,96.639999,97.500000,93.290001,94.000000,75.327621,6068400
2012-06-08,93.629997,94.839996,92.889999,94.540001,75.760361,3366700
2012-06-11,96.010002,96.760002,92.660004,92.800003,74.365997,4941700
2012-06-12,92.910004,94.040001,92.519997,94.040001,75.359673,3668500
2012-06-13,93.320000,94.419998,92.269997,92.720001,74.301872,4694700
2012-06-14,92.940002,94.290001,92.510002,93.820000,75.183372,4461000
2012-06-15,93.680000,95.769997,92.750000,95.660004,76.657875,6186200
2012-06-18,95.239998,95.269997,93.320000,93.629997,75.031120,4081400
2012-06-19,94.300003,97.470001,94.150002,96.370003,77.226845,5295200
2012-06-20,97.010002,97.599998,95.370003,96.550003,77.371086,4941300
2012-06-21,96.800003,96.870003,93.870003,93.900002,75.247498,5577700
2012-06-22,95.320000,95.320000,93.160004,93.629997,75.031120,6720200
2012-06-25,92.360001,92.400002,90.660004,91.220001,73.099846,4211300
2012-06-26,91.489998,91.830002,90.430000,91.029999,72.947586,4248000
2012-06-27,91.190002,93.790001,91.019997,93.269997,74.742615,3576100
2012-06-28,92.089996,93.519997,91.330002,93.489998,74.918915,4413500
2012-06-29,96.010002,96.180000,94.519997,95.860001,76.818146,6245300
2012-07-02,96.559998,97.300003,95.589996,97.129997,77.835854,3515900
2012-07-03,97.129997,98.769997,96.629997,98.599998,79.013855,2251100
2012-07-05,98.209999,98.209999,95.889999,95.919998,76.866257,3736900
2012-07-06,94.639999,96.000000,94.500000,95.470001,76.505608,3312800
2012-07-09,94.839996,95.349998,93.669998,94.470001,75.704285,4121300
2012-07-10,94.860001,95.300003,93.150002,94.250000,75.527969,3668600
2012-07-11,93.879997,95.470001,93.750000,95.129997,76.233139,4516400
2012-07-12,94.339996,94.739998,93.230003,94.019997,75.343620,3187000
2012-07-13,94.919998,97.860001,94.800003,97.430000,78.076279,4592400
2012-07-16,97.730003,98.150002,95.959999,97.680000,78.276627,4503000
2012-07-17,100.239998,100.489998,97.180000,97.980003,78.517021,9502200
2012-07-18,97.349998,97.809998,96.180000,96.510002,77.339035,4443200
2012-07-19,96.599998,96.639999,94.550003,95.000000,76.128983,6164100
2012-07-20,94.470001,95.300003,94.099998,94.160004,75.455849,5543900
2012-07-23,91.940002,93.419998,91.150002,93.160004,74.654495,4761200
2012-07-24,93.379997,94.599998,93.209999,94.470001,75.704285,5301700
2012-07-25,95.059998,96.690002,94.849998,95.959999,76.898293,4578900
2012-07-26,97.440002,98.199997,96.750000,98.059998,78.581146,5077400
2012-07-27,98.410004,102.050003,98.120003,101.639999,81.449982,6397200
2012-07-30,101.150002,102.180000,100.349998,100.879997,80.840942,3659600
2012-07-31,100.260002,101.779999,100.000000,100.900002,80.857018,3664000
2012-08-01,101.269997,101.760002,99.820000,100.089996,80.207878,3092800
2012-08-02,98.500000,99.029999,96.720001,97.809998,78.380791,3980200
2012-08-03,99.349998,101.360001,99.000000,100.980003,80.921112,3283100
2012-08-06,101.250000,102.849998,100.750000,102.019997,81.754494,2768700
2012-08-07,102.379997,104.379997,102.330002,103.239998,82.732178,3845000
2012-08-08,102.500000,103.309998,102.169998,102.500000,82.139160,2351100
2012-08-09,102.410004,104.000000,102.300003,103.599998,83.020660,2850200
2012-08-10,103.370003,103.379997,102.120003,103.019997,82.555862,3121600
2012-08-13,102.550003,103.970001,102.550003,103.610001,83.028664,2008600
2012-08-14,104.150002,105.629997,102.910004,103.260002,82.748184,3148200
2012-08-15,103.349998,104.500000,103.050003,103.129997,82.644028,2452500
2012-08-16,103.260002,103.930000,102.599998,103.489998,82.932533,2417900
2012-08-17,103.449997,103.610001,102.800003,103.599998,83.020660,2509700
2012-08-20,103.320000,105.500000,103.139999,105.279999,84.366913,3860800
2012-08-21,105.690002,107.339996,104.750000,105.320000,84.398994,4459800
2012-08-22,104.769997,106.349998,103.669998,104.669998,83.878098,4202400
2012-08-23,104.589996,104.989998,103.650002,104.080002,83.405296,3583100
2012-08-24,103.559998,105.220001,102.230003,104.959999,84.110504,3527100
2012-08-27,105.120003,105.849998,104.580002,105.120003,84.238731,2466800
2012-08-28,104.459999,105.889999,104.199997,105.029999,84.536530,2611100
2012-08-29,105.360001,106.290001,105.040001,105.529999,84.938965,2266900
2012-08-30,104.739998,105.199997,103.949997,104.720001,84.287003,2823700
2012-08-31,105.410004,106.580002,105.309998,105.720001,85.091866,3264100
2012-09-04,105.550003,107.250000,105.540001,106.410004,85.647247,3249200
2012-09-05,106.900002,110.000000,106.790001,109.940002,88.488457,6371600
2012-09-06,110.610001,113.779999,110.010002,113.540001,91.386047,6521500
2012-09-07,113.800003,116.750000,113.550003,116.330002,93.631676,6137100
2012-09-10,116.059998,116.250000,114.540001,114.680000,92.303612,4225100
2012-09-11,115.230003,117.760002,115.019997,116.690002,93.921440,3898500
2012-09-12,117.400002,118.459999,116.690002,118.239998,95.168991,4233700
2012-09-13,117.989998,121.050003,117.680000,120.669998,97.124855,5261600
2012-09-14,121.260002,122.599998,120.480003,121.360001,97.680191,6187700
2012-09-17,120.320000,121.110001,119.510002,119.900002,96.505081,3598300
2012-09-18,119.430000,120.360001,118.750000,119.879997,96.488960,3033300
2012-09-19,120.370003,120.370003,119.019997,119.019997,95.796776,4818300
2012-09-20,117.639999,117.820000,116.239998,117.629997,94.678009,4448100
2012-09-21,118.360001,118.379997,116.559998,116.720001,93.945557,8188700
2012-09-24,116.339996,117.430000,114.900002,116.599998,93.848969,3697500
2012-09-25,117.129997,117.650002,113.500000,113.500000,91.353859,4547700
2012-09-26,113.220001,113.639999,111.900002,113.080002,91.015808,5185100
2012-09-27,113.739998,115.860001,113.720001,115.230003,92.746300,3898900
2012-09-28,115.010002,115.010002,113.230003,113.680000,91.498726,3653700
2012-10-01,116.669998,119.019997,116.400002,116.860001,94.058228,5338600
2012-10-02,117.550003,118.239998,117.089996,117.250000,94.372131,3681300
2012-10-03,117.620003,118.169998,116.220001,117.910004,94.903389,3036400
2012-10-04,118.660004,120.360001,117.930000,119.900002,96.505081,3743200
2012-10-05,120.830002,121.400002,118.580002,119.309998,96.030205,3938300
2012-10-08,118.279999,119.720001,118.150002,119.459999,96.150932,2140400
2012-10-09,119.389999,120.739998,119.019997,119.629997,96.287781,3260600
2012-10-10,119.500000,120.250000,119.059998,120.080002,96.649963,2829600
2012-10-11,120.949997,122.940002,120.750000,121.989998,98.187279,4707200
2012-10-12,121.620003,122.279999,119.889999,120.199997,96.746552,4054900
2012-10-15,121.699997,124.610001,120.750000,124.500000,100.207542,6412000
2012-10-16,124.230003,125.970001,122.349998,123.220001,99.177315,10115900
2012-10-17,123.320000,125.050003,123.050003,124.919998,100.545578,6712400
2012-10-18,123.800003,126.480003,123.190002,125.150002,100.730690,5375100
2012-10-19,124.459999,125.169998,123.019997,123.620003,99.499245,5876400
2012-10-22,122.019997,124.360001,121.919998,122.769997,98.815117,3643000
2012-10-23,120.470001,121.660004,118.120003,119.000000,95.780685,5818500
2012-10-24,119.830002,121.349998,119.769997,119.769997,96.400436,3662000
2012-10-25,120.830002,122.190002,118.650002,119.720001,96.360222,4128800
2012-10-26,119.239998,120.379997,118.379997,119.440002,96.134827,3960900
2012-10-31,119.730003,122.599998,119.660004,122.389999,98.509224,3679700
2012-11-01,122.820000,124.879997,122.360001,124.849998,100.489243,3336200
2012-11-02,125.349998,125.889999,123.059998,123.250000,99.201439,3188800
2012-11-05,123.190002,124.459999,122.110001,124.080002,99.869514,2568700
2012-11-06,124.330002,126.730003,124.300003,126.250000,101.616066,3986000
2012-11-07,122.800003,123.120003,117.970001,117.980003,94.959717,7075800
2012-11-08,119.209999,119.839996,115.260002,115.269997,92.778458,6252100
2012-11-09,114.709999,117.849998,113.839996,116.150002,93.486794,4823100
2012-11-12,116.790001,117.839996,116.300003,117.239998,94.364113,2453600
2012-11-13,115.889999,118.349998,115.080002,116.470001,93.744354,3156600
2012-11-14,116.650002,117.449997,113.879997,114.239998,91.949463,3885700
2012-11-15,114.510002,116.360001,113.910004,115.440002,92.915314,3702900
2012-11-16,115.529999,116.570000,114.230003,115.839996,93.237289,4515900
2012-11-19,117.199997,119.190002,117.190002,118.300003,95.217278,3868600
2012-11-20,117.930000,118.750000,117.370003,118.089996,95.048241,3304000
2012-11-21,118.180000,118.230003,116.830002,117.699997,94.734344,2075200
2012-11-23,118.669998,120.309998,118.269997,120.309998,96.835091,1977500
2012-11-26,119.160004,120.949997,118.500000,120.940002,97.342155,3371000
2012-11-27,120.500000,121.339996,118.379997,118.410004,95.305817,3875200
2012-11-28,117.250000,119.330002,116.570000,119.330002,96.453590,3811200
2012-11-29,120.000000,120.449997,118.519997,118.730003,95.968613,2980800
2012-11-30,117.959999,119.440002,117.690002,117.790001,95.208832,4264300
2012-12-03,118.419998,119.639999,118.070000,118.400002,95.701881,3613900
2012-12-04,118.120003,118.389999,116.199997,116.580002,94.230820,3591600
2012-12-05,117.019997,117.900002,116.000000,117.129997,94.675331,3283000
2012-12-06,117.220001,117.480003,116.199997,117.199997,94.731926,2330900
2012-12-07,117.769997,118.000000,116.139999,116.570000,94.222687,3960500
2012-12-10,116.610001,117.169998,115.620003,117.010002,94.578354,3331900
2012-12-11,117.559998,119.800003,117.040001,118.860001,96.073685,5696500
2012-12-12,119.290001,119.980003,118.080002,118.089996,95.451332,5372400
2012-12-13,117.809998,119.160004,117.589996,118.500000,95.782715,3329100
2012-12-14,118.449997,120.070000,118.300003,119.360001,96.477852,3717200
2012-12-17,120.190002,123.489998,120.029999,123.489998,99.816093,5476700
2012-12-18,124.820000,128.000000,124.489998,127.769997,103.275566,8040300
